# scenario synthetic ride
55.96,193.442,97.837,508.921,135.0,0,0,6.00,0,822.00
56.29,194.856,97.381,507.506,135.0,0,0,6.00,0,824.00
56.62,196.270,96.977,506.092,135.0,0,0,6.00,0,826.00
56.96,197.685,96.635,504.678,135.0,0,0,6.00,0,828.00
57.29,199.099,96.361,503.264,135.0,0,0,6.00,0,830.00
57.62,200.513,96.162,501.849,135.0,0,0,6.00,0,832.00
57.96,201.927,96.041,500.435,135.0,0,0,6.00,0,834.00
58.29,203.341,96.000,499.021,135.0,0,0,6.00,0,836.00
58.62,204.756,96.041,497.607,135.0,0,0,6.00,0,838.00
58.96,206.170,96.162,496.193,135.0,0,0,6.00,0,840.00
59.29,207.584,96.361,494.778,135.0,0,0,6.00,0,842.00
59.62,208.998,96.635,493.364,135.0,0,0,6.00,0,844.00
59.96,210.413,96.977,491.950,135.0,0,0,6.00,0,846.00
60.29,211.827,97.381,490.536,135.0,0,0,6.00,0,848.00
60.62,213.241,97.837,489.122,135.0,0,0,6.00,0,850.00
60.96,214.655,98.338,487.707,135.0,0,0,6.00,0,852.00
61.29,216.069,98.873,486.293,135.0,0,0,6.00,0,854.00
61.62,217.484,99.431,484.879,135.0,0,0,6.00,0,856.00
61.96,218.898,100.000,483.465,135.0,0,0,6.00,0,858.00
62.29,220.220,100.000,481.964,138.6,0,0,11.00,0,860.00
62.47,221.446,100.000,480.384,142.2,0,0,11.00,0,862.00
62.65,222.570,100.000,478.730,145.8,0,0,11.00,0,864.00
62.84,223.588,100.000,477.008,149.4,0,0,11.00,0,866.00
63.02,224.496,100.000,475.226,153.0,0,0,11.00,0,868.00
63.20,225.291,100.000,473.391,156.6,0,0,11.00,0,870.00
63.38,225.968,100.000,471.509,160.2,0,0,11.00,0,872.00
63.56,226.526,100.000,469.589,163.8,0,0,11.00,0,874.00
63.75,226.963,100.000,467.637,167.4,0,0,11.00,0,876.00
63.93,227.275,100.000,465.661,171.0,0,0,11.00,0,878.00
64.11,227.464,100.000,463.670,174.6,0,0,11.00,0,880.00
64.29,227.526,100.000,461.671,178.2,0,0,11.00,0,882.00
64.47,227.464,100.000,459.672,181.8,0,0,11.00,0,884.00
64.65,227.275,100.000,457.681,185.4,0,0,11.00,0,886.00
64.84,226.963,100.000,455.706,189.0,0,0,11.00,0,888.00
65.02,226.526,100.000,453.754,192.6,0,0,11.00,0,890.00
65.20,225.968,100.000,451.833,196.2,0,0,11.00,0,892.00
65.38,225.291,100.000,449.952,199.8,0,0,11.00,0,894.00
65.56,224.496,100.000,448.116,203.4,0,0,11.00,0,896.00
65.75,223.588,100.000,446.334,207.0,0,0,11.00,0,898.00
65.93,222.570,100.000,444.613,210.6,0,0,11.00,0,900.00
66.11,221.446,100.000,442.958,214.2,0,0,11.00,0,902.00
66.29,220.220,100.000,441.378,217.8,0,0,11.00,0,904.00
66.47,218.898,100.000,439.878,221.4,0,0,11.00,0,906.00
66.65,217.484,100.000,438.464,225.0,0,0,11.00,0,908.00
66.84,216.069,100.000,437.049,225.0,0,0,17.00,0,910.00
66.95,214.655,100.000,435.635,225.0,0,0,17.00,0,912.00
67.07,213.241,100.000,434.221,225.0,0,0,17.00,0,914.00
67.19,211.827,100.000,432.807,225.0,0,0,17.00,0,916.00
67.31,210.413,100.000,431.393,225.0,0,0,17.00,0,918.00
67.42,208.998,100.000,429.978,225.0,0,0,17.00,0,920.00
67.54,207.584,100.000,428.564,225.0,0,0,17.00,0,922.00
67.66,206.170,100.000,427.150,225.0,0,0,17.00,0,924.00
67.78,204.756,100.000,425.736,225.0,0,0,17.00,0,926.00
67.90,203.341,100.000,424.322,225.0,0,0,17.00,0,928.00
68.01,201.927,100.000,422.907,225.0,0,0,17.00,0,930.00
68.13,200.513,100.000,421.493,225.0,0,0,17.00,0,932.00
68.25,199.099,100.000,420.079,225.0,0,0,17.00,0,934.00
68.37,197.685,100.000,418.665,225.0,0,0,17.00,0,936.00
68.48,196.270,100.000,417.250,225.0,0,0,17.00,0,938.00
68.60,194.856,100.000,415.836,225.0,0,0,17.00,0,940.00
68.72,193.442,100.000,414.422,225.0,0,0,17.00,0,942.00
68.84,192.028,100.000,413.008,225.0,0,0,17.00,0,944.00
68.95,190.614,100.000,411.594,225.0,0,0,17.00,0,946.00
69.07,189.199,100.000,410.179,225.0,0,0,17.00,0,948.00
69.19,187.785,100.000,408.765,225.0,0,0,17.00,0,950.00
69.31,186.371,100.000,407.351,225.0,0,0,17.00,0,952.00
69.42,184.957,100.000,405.937,225.0,0,0,17.00,0,954.00
69.54,183.542,100.000,404.523,225.0,0,0,17.00,0,956.00
69.66,182.128,100.000,403.108,225.0,0,0,17.00,0,958.00
69.78,180.714,100.000,401.694,225.0,0,0,17.00,0,960.00
69.90,179.300,100.000,400.280,225.0,0,0,17.00,0,962.00
70.01,177.886,100.000,398.866,225.0,0,0,17.00,0,964.00
70.13,176.471,100.000,397.451,225.0,0,0,17.00,0,966.00
70.25,175.057,100.000,396.037,225.0,0,0,17.00,0,968.00
70.37,173.643,100.000,394.623,225.0,0,0,17.00,0,970.00
70.48,172.229,100.000,393.209,225.0,0,0,17.00,0,972.00
70.60,170.815,100.000,391.795,225.0,0,0,17.00,0,974.00
70.72,169.400,100.000,390.380,225.0,0,0,17.00,0,976.00
70.84,167.986,100.000,388.966,225.0,0,0,17.00,0,978.00
70.95,166.572,100.000,387.552,225.0,0,0,17.00,0,980.00
71.07,165.158,100.000,386.138,225.0,0,0,17.00,0,982.00
71.19,163.743,100.000,384.724,225.0,0,0,17.00,0,984.00
71.31,162.329,100.000,383.309,225.0,0,0,17.00,0,986.00
71.42,160.915,100.000,381.895,225.0,0,0,17.00,0,988.00
71.54,159.501,100.000,380.481,225.0,0,0,17.00,0,990.00
71.66,158.087,100.000,379.067,225.0,0,0,17.00,0,992.00
71.78,156.672,100.000,377.652,225.0,0,0,17.00,0,994.00
71.90,155.258,100.000,376.238,225.0,0,0,17.00,0,996.00
72.01,153.844,100.000,374.824,225.0,0,0,17.00,0,998.00
72.13,152.430,100.000,373.410,225.0,0,0,17.00,0,1000.00
72.25,151.016,100.000,371.996,225.0,0,0,17.00,0,1002.00
72.37,149.601,100.000,370.581,225.0,0,0,17.00,0,1004.00
72.48,148.187,100.000,369.167,225.0,0,0,17.00,0,1006.00
72.60,146.773,100.000,367.753,225.0,0,0,17.00,0,1008.00
72.72,145.359,100.000,366.339,225.0,0,0,17.00,0,1010.00
72.84,143.944,100.000,364.925,225.0,0,0,17.00,0,1012.00
72.95,142.530,100.000,363.510,225.0,0,0,17.00,0,1014.00
73.07,141.116,100.000,362.096,225.0,0,0,17.00,0,1016.00
73.19,139.702,100.000,360.682,225.0,0,0,17.00,0,1018.00
73.31,138.288,100.000,359.268,225.0,0,0,17.00,0,1020.00
73.42,136.873,100.000,357.853,225.0,0,0,17.00,0,1022.00
73.54,135.459,100.000,356.439,225.0,0,0,17.00,0,1024.00
73.66,134.045,100.000,355.025,225.0,0,0,17.00,0,1026.00
73.78,132.631,100.000,353.611,225.0,0,0,17.00,0,1028.00
73.90,131.217,100.000,352.197,225.0,0,0,17.00,0,1030.00
74.01,129.802,100.000,350.782,225.0,0,0,17.00,0,1032.00
74.13,128.388,100.000,349.368,225.0,0,0,17.00,0,1034.00
74.25,126.974,100.000,347.954,225.0,0,0,17.00,0,1036.00
74.37,125.560,100.000,346.540,225.0,0,0,17.00,0,1038.00
74.48,124.145,100.000,345.126,225.0,0,0,17.00,0,1040.00
74.60,122.731,100.000,343.711,225.0,0,0,17.00,0,1042.00
74.72,121.317,100.000,342.297,225.0,0,0,17.00,0,1044.00
74.84,119.903,100.000,340.883,225.0,0,0,17.00,0,1046.00
74.95,118.489,100.000,339.469,225.0,0,0,17.00,0,1048.00
75.07,117.074,100.000,338.054,225.0,0,0,17.00,0,1050.00
75.19,115.660,100.000,336.640,225.0,0,0,17.00,0,1052.00
75.31,114.246,100.000,335.226,225.0,0,0,17.00,0,1054.00
75.42,112.832,100.000,333.812,225.0,0,0,17.00,0,1056.00
75.54,111.418,100.000,332.398,225.0,0,0,17.00,0,1058.00
75.66,110.003,100.000,330.983,225.0,0,0,17.00,0,1060.00
75.78,108.589,100.000,329.569,225.0,0,0,17.00,0,1062.00
75.90,107.175,100.000,328.155,225.0,0,0,17.00,0,1064.00
76.01,105.761,100.000,326.741,225.0,0,0,17.00,0,1066.00
76.13,104.347,100.000,325.327,225.0,0,0,17.00,0,1068.00
76.25,102.932,100.000,323.912,225.0,0,0,17.00,0,1070.00
76.37,101.518,100.000,322.498,225.0,0,0,17.00,0,1072.00
76.48,100.104,100.000,321.084,225.0,0,0,17.00,0,1074.00
76.60,98.690,100.000,319.670,225.0,0,0,17.00,0,1076.00
76.72,97.275,100.000,318.256,225.0,0,0,17.00,0,1078.00
76.84,95.861,100.000,316.841,225.0,0,0,17.00,0,1080.00
76.95,94.447,100.000,315.427,225.0,0,0,17.00,0,1082.00
77.07,93.033,100.000,314.013,225.0,0,0,17.00,0,1084.00
77.19,91.619,100.000,312.599,225.0,0,0,17.00,0,1086.00
77.31,90.204,100.000,311.184,225.0,0,0,17.00,0,1088.00
77.42,88.790,100.000,309.770,225.0,0,0,17.00,0,1090.00
77.54,87.376,100.000,308.356,225.0,0,0,17.00,0,1092.00
77.66,85.962,100.000,306.942,225.0,0,0,17.00,0,1094.00
77.78,84.548,100.000,305.528,225.0,0,0,17.00,0,1096.00
77.90,83.133,100.000,304.113,225.0,0,0,17.00,0,1098.00
78.01,81.719,100.000,302.699,225.0,0,0,17.00,0,1100.00
78.13,80.305,100.000,301.285,225.0,0,0,17.00,0,1102.00
78.25,78.891,100.000,299.871,225.0,0,0,17.00,0,1104.00
78.37,77.476,100.000,298.457,225.0,0,0,17.00,0,1106.00
78.48,76.062,100.000,297.042,225.0,0,0,17.00,0,1108.00
78.60,74.711,100.000,295.568,222.5,0,0,12.00,0,1110.00
78.77,73.425,100.000,294.036,220.0,0,0,12.00,0,1112.00
78.93,72.208,100.000,292.449,217.5,0,0,12.00,0,1114.00
79.10,71.061,100.000,290.811,215.0,0,0,12.00,0,1116.00
79.27,69.986,100.000,289.124,212.5,0,0,12.00,0,1118.00
79.43,68.986,100.000,287.392,210.0,0,0,12.00,0,1120.00
79.60,68.063,100.000,285.618,207.5,0,0,12.00,0,1122.00
79.77,67.217,100.000,283.805,205.0,0,0,12.00,0,1124.00
79.93,66.452,100.000,281.957,202.5,0,0,12.00,0,1126.00
80.10,65.768,100.000,280.078,200.0,0,0,12.00,0,1128.00
80.27,65.167,100.000,278.171,197.5,0,0,12.00,0,1130.00
80.43,64.649,100.000,276.239,195.0,0,0,12.00,0,1132.00
80.60,64.216,100.000,274.286,192.5,0,0,12.00,0,1134.00
80.77,63.869,100.000,272.317,190.0,0,0,12.00,0,1136.00
80.93,63.608,100.000,270.334,187.5,0,0,12.00,0,1138.00
81.10,63.433,100.000,268.341,185.0,0,0,12.00,0,1140.00
81.27,63.346,100.000,266.343,182.5,0,0,12.00,0,1142.00
81.43,63.346,100.000,264.343,180.0,0,0,12.00,0,1144.00
81.60,63.433,100.000,262.345,177.5,0,0,12.00,0,1146.00
81.77,63.608,100.000,260.353,175.0,0,0,12.00,0,1148.00
81.93,63.869,100.000,258.370,172.5,0,0,12.00,0,1150.00
82.10,64.216,100.000,256.400,170.0,0,0,12.00,0,1152.00
82.27,64.563,100.050,254.431,170.0,0,0,16.00,0,1154.00
82.39,64.911,100.100,252.461,170.0,0,0,16.00,0,1156.00
82.52,65.258,100.150,250.491,170.0,0,0,16.00,0,1158.00
82.64,65.605,100.200,248.522,170.0,0,0,16.00,0,1160.00
82.77,65.953,100.250,246.552,170.0,0,0,16.00,0,1162.00
82.89,66.300,100.300,244.582,170.0,0,0,16.00,0,1164.00
83.02,66.647,100.350,242.613,170.0,0,0,16.00,0,1166.00
83.14,66.995,100.400,240.643,170.0,0,0,16.00,0,1168.00
83.27,67.342,100.450,238.674,170.0,0,0,16.00,0,1170.00
83.39,67.689,100.500,236.704,170.0,0,0,16.00,0,1172.00
83.52,68.036,100.550,234.734,170.0,0,0,16.00,0,1174.00
83.64,68.384,100.600,232.765,170.0,0,0,16.00,0,1176.00
83.77,68.731,100.650,230.795,170.0,0,0,16.00,0,1178.00
83.89,69.078,100.700,228.826,170.0,0,0,16.00,0,1180.00
84.02,69.426,100.750,226.856,170.0,0,0,16.00,0,1182.00
84.14,69.773,100.800,224.886,170.0,0,0,16.00,0,1184.00
84.27,70.120,100.850,222.917,170.0,0,0,16.00,0,1186.00
84.39,70.467,100.900,220.947,170.0,0,0,16.00,0,1188.00
84.52,70.815,100.950,218.977,170.0,0,0,16.00,0,1190.00
84.64,71.162,101.000,217.008,170.0,0,0,16.00,0,1192.00
84.77,71.509,101.050,215.038,170.0,0,0,16.00,0,1194.00
84.89,71.857,101.100,213.069,170.0,0,0,16.00,0,1196.00
85.02,72.204,101.150,211.099,170.0,0,0,16.00,0,1198.00
85.14,72.551,101.200,209.129,170.0,0,0,16.00,0,1200.00
85.27,72.899,101.250,207.160,170.0,0,0,16.00,0,1202.00
85.39,73.246,101.300,205.190,170.0,0,0,16.00,0,1204.00
85.52,73.593,101.350,203.221,170.0,0,0,16.00,0,1206.00
85.64,73.940,101.400,201.251,170.0,0,0,16.00,0,1208.00
85.77,74.288,101.450,199.281,170.0,0,0,16.00,0,1210.00
85.89,74.635,101.500,197.312,170.0,0,0,16.00,0,1212.00
86.02,74.982,101.550,195.342,170.0,0,0,16.00,0,1214.00
86.14,75.330,101.600,193.372,170.0,0,0,16.00,0,1216.00
86.27,75.677,101.650,191.403,170.0,0,0,16.00,0,1218.00
86.39,76.024,101.700,189.433,170.0,0,0,16.00,0,1220.00
86.52,76.372,101.750,187.464,170.0,0,0,16.00,0,1222.00
86.64,76.719,101.800,185.494,170.0,0,0,16.00,0,1224.00
86.77,77.066,101.850,183.524,170.0,0,0,16.00,0,1226.00
86.89,77.413,101.900,181.555,170.0,0,0,16.00,0,1228.00
87.02,77.761,101.950,179.585,170.0,0,0,16.00,0,1230.00
87.14,78.108,102.000,177.616,170.0,0,0,16.00,0,1232.00
87.27,78.455,102.050,175.646,170.0,0,0,16.00,0,1234.00
87.39,78.803,102.100,173.676,170.0,0,0,16.00,0,1236.00
87.52,79.150,102.150,171.707,170.0,0,0,16.00,0,1238.00
87.64,79.497,102.200,169.737,170.0,0,0,16.00,0,1240.00
87.77,79.844,102.250,167.767,170.0,0,0,16.00,0,1242.00
87.89,80.192,102.300,165.798,170.0,0,0,16.00,0,1244.00
88.02,80.539,102.350,163.828,170.0,0,0,16.00,0,1246.00
88.14,80.886,102.400,161.859,170.0,0,0,16.00,0,1248.00
88.27,81.234,102.450,159.889,170.0,0,0,16.00,0,1250.00
88.39,81.581,102.500,157.919,170.0,0,0,16.00,0,1252.00
88.52,81.928,102.550,155.950,170.0,0,0,16.00,0,1254.00
88.64,82.276,102.600,153.980,170.0,0,0,16.00,0,1256.00
88.77,82.623,102.650,152.011,170.0,0,0,16.00,0,1258.00
88.89,82.970,102.700,150.041,170.0,0,0,16.00,0,1260.00
89.02,83.317,102.750,148.071,170.0,0,0,16.00,0,1262.00
89.14,83.665,102.800,146.102,170.0,0,0,16.00,0,1264.00
89.27,84.012,102.850,144.132,170.0,0,0,16.00,0,1266.00
89.39,84.359,102.900,142.162,170.0,0,0,16.00,0,1268.00
89.52,84.707,102.950,140.193,170.0,0,0,16.00,0,1270.00
89.64,85.054,103.000,138.223,170.0,0,0,16.00,0,1272.00
89.77,85.401,103.050,136.254,170.0,0,0,16.00,0,1274.00
89.89,85.749,103.100,134.284,170.0,0,0,16.00,0,1276.00
90.02,86.096,103.150,132.314,170.0,0,0,16.00,0,1278.00
90.14,86.443,103.200,130.345,170.0,0,0,16.00,0,1280.00
90.27,86.790,103.250,128.375,170.0,0,0,16.00,0,1282.00
90.39,87.138,103.300,126.406,170.0,0,0,16.00,0,1284.00
90.52,87.485,103.350,124.436,170.0,0,0,16.00,0,1286.00
90.64,87.832,103.400,122.466,170.0,0,0,16.00,0,1288.00
90.77,88.180,103.450,120.497,170.0,0,0,16.00,0,1290.00
90.89,88.527,103.500,118.527,170.0,0,0,16.00,0,1292.00
91.02,88.874,103.550,116.557,170.0,0,0,16.00,0,1294.00
91.14,89.221,103.600,114.588,170.0,0,0,16.00,0,1296.00
91.27,89.569,103.650,112.618,170.0,0,0,16.00,0,1298.00
91.39,89.916,103.700,110.649,170.0,0,0,16.00,0,1300.00
91.52,90.263,103.750,108.679,170.0,0,0,16.00,0,1302.00
91.64,90.611,103.800,106.709,170.0,0,0,16.00,0,1304.00
91.77,90.958,103.850,104.740,170.0,0,0,16.00,0,1306.00
91.89,91.305,103.900,102.770,170.0,0,0,16.00,0,1308.00
92.02,91.653,103.950,100.801,170.0,0,0,16.00,0,1310.00
92.14,92.000,104.000,98.831,170.0,0,0,16.00,0,1312.00
92.27,92.347,100.681,96.861,170.0,0,0,16.00,0,1314.00
92.39,92.694,101.349,94.892,170.0,0,0,16.00,0,1316.00
92.52,93.042,101.992,92.922,170.0,0,0,16.00,0,1318.00
92.64,93.389,102.598,90.952,170.0,0,0,16.00,0,1320.00
92.77,93.736,103.155,88.983,170.0,0,0,16.00,0,1322.00
92.89,94.084,103.654,87.013,170.0,0,0,16.00,0,1324.00
93.02,94.431,104.085,85.044,170.0,0,0,16.00,0,1326.00
93.14,94.778,104.439,83.074,170.0,0,0,16.00,0,1328.00
93.27,95.126,104.711,81.104,170.0,0,0,16.00,0,1330.00
93.39,95.473,104.895,79.135,170.0,0,0,16.00,0,1332.00
93.52,95.820,104.988,77.165,170.0,0,0,16.00,0,1334.00
93.64,96.167,104.988,75.196,170.0,0,0,16.00,0,1336.00
93.77,96.515,104.895,73.226,170.0,0,0,16.00,0,1338.00
93.89,96.862,104.711,71.256,170.0,0,0,16.00,0,1340.00
94.02,97.209,104.439,69.287,170.0,0,0,16.00,0,1342.00
94.14,97.557,104.085,67.317,170.0,0,0,16.00,0,1344.00
94.27,97.904,103.654,65.347,170.0,0,0,16.00,0,1346.00
94.39,98.251,103.155,63.378,170.0,0,0,16.00,0,1348.00
94.52,98.598,102.598,61.408,170.0,0,0,16.00,0,1350.00
94.64,98.946,101.992,59.439,170.0,0,0,16.00,0,1352.00
94.77,99.293,101.349,57.469,170.0,0,0,16.00,0,1354.00
94.89,99.640,100.681,55.499,170.0,0,0,16.00,0,1356.00
95.02,99.988,100.000,53.530,170.0,0,0,16.00,0,1358.00
95.14,99.857,100.000,51.534,183.8,0,0,8.00,0,1360.00
95.39,99.255,100.000,49.627,197.5,0,0,8.00,0,1362.00
95.64,98.218,100.000,47.917,211.3,0,0,8.00,0,1364.00
95.89,96.804,100.000,46.503,225.0,0,0,8.00,0,1366.00
96.14,95.094,100.000,45.465,238.8,0,0,8.00,0,1368.00
96.39,93.186,100.000,44.864,252.5,0,0,8.00,0,1370.00
96.64,91.191,100.000,44.733,266.3,0,0,8.00,0,1372.00
96.89,89.221,100.000,45.080,280.0,0,0,8.00,0,1374.00
97.14,87.251,100.000,45.427,280.0,0,0,16.00,0,1376.00
97.27,85.282,100.000,45.775,280.0,0,0,16.00,0,1378.00
97.39,83.312,100.000,46.122,280.0,0,0,16.00,0,1380.00
97.52,81.343,100.000,46.469,280.0,0,0,16.00,0,1382.00
97.64,79.373,100.000,46.817,280.0,0,0,16.00,0,1384.00
97.77,77.403,100.000,47.164,280.0,0,0,16.00,0,1386.00
97.89,75.434,100.000,47.511,280.0,0,0,16.00,0,1388.00
98.02,73.464,100.000,47.858,280.0,0,0,16.00,0,1390.00
98.14,71.495,100.000,48.206,280.0,0,0,16.00,0,1392.00
98.27,69.525,100.000,48.553,280.0,0,0,16.00,0,1394.00
98.39,67.555,100.000,48.900,280.0,0,0,16.00,0,1396.00
98.52,65.586,100.000,49.248,280.0,0,0,16.00,0,1398.00
98.64,63.616,100.000,49.595,280.0,0,0,16.00,0,1400.00
98.77,61.646,100.000,49.942,280.0,0,0,16.00,0,1402.00
98.89,59.677,100.000,50.290,280.0,0,0,16.00,0,1404.00
99.02,57.707,100.000,50.637,280.0,0,0,16.00,0,1406.00
99.14,55.738,100.000,50.984,280.0,0,0,16.00,0,1408.00
99.27,53.768,100.000,51.331,280.0,0,0,16.00,0,1410.00
99.39,51.798,100.000,51.679,280.0,0,0,16.00,0,1412.00
99.52,49.829,100.000,52.026,280.0,0,0,16.00,0,1414.00
99.64,47.859,100.000,52.373,280.0,0,0,16.00,0,1416.00
99.77,45.890,100.000,52.721,280.0,0,0,16.00,0,1418.00
99.89,43.920,100.000,53.068,280.0,0,0,16.00,0,1420.00
100.02,41.950,100.000,53.415,280.0,0,0,16.00,0,1422.00
100.14,39.981,100.000,53.763,280.0,0,0,16.00,0,1424.00
100.27,38.011,100.000,54.110,280.0,0,0,16.00,0,1426.00
100.39,36.041,100.000,54.457,280.0,0,0,16.00,0,1428.00
100.52,34.072,100.000,54.804,280.0,0,0,16.00,0,1430.00
100.64,32.102,100.000,55.152,280.0,0,0,16.00,0,1432.00
100.77,30.133,100.000,55.499,280.0,0,0,16.00,0,1434.00
100.89,28.163,100.000,55.846,280.0,0,0,16.00,0,1436.00
101.02,26.193,100.000,56.194,280.0,0,0,16.00,0,1438.00
101.14,24.224,100.000,56.541,280.0,0,0,16.00,0,1440.00
101.27,22.254,100.000,56.888,280.0,0,0,16.00,0,1442.00
101.39,20.285,100.000,57.235,280.0,0,0,16.00,0,1444.00
101.52,18.315,100.000,57.583,280.0,0,0,16.00,0,1446.00
101.64,16.345,100.000,57.930,280.0,0,0,16.00,0,1448.00
101.77,14.376,100.000,58.277,280.0,0,0,16.00,0,1450.00
101.89,12.406,100.000,58.625,280.0,0,0,16.00,0,1452.00
102.02,10.436,100.000,58.972,280.0,0,0,16.00,0,1454.00
102.14,8.467,100.000,59.319,280.0,0,0,16.00,0,1456.00
102.27,6.497,100.000,59.667,280.0,0,0,16.00,0,1458.00
102.39,4.528,100.000,60.014,280.0,0,0,16.00,0,1460.00
102.52,2.558,100.000,60.361,280.0,0,0,16.00,0,1462.00
102.64,0.588,100.000,60.708,280.0,0,0,16.00,0,1464.00
102.77,-1.381,100.000,61.056,280.0,0,0,16.00,0,1466.00
102.89,-3.351,100.000,61.403,280.0,0,0,16.00,0,1468.00
103.02,-5.320,100.000,61.750,280.0,0,0,16.00,0,1470.00
103.14,-7.290,100.000,62.098,280.0,0,0,16.00,0,1472.00
103.27,-9.260,100.000,62.445,280.0,0,0,16.00,0,1474.00
103.39,-11.229,100.000,62.792,280.0,0,0,16.00,0,1476.00
103.52,-13.199,100.000,63.140,280.0,0,0,16.00,0,1478.00
103.64,-15.169,100.000,63.487,280.0,0,0,16.00,0,1480.00
103.77,-17.138,100.000,63.834,280.0,0,0,16.00,0,1482.00
103.89,-19.108,100.000,64.181,280.0,0,0,16.00,0,1484.00
104.02,-21.077,100.000,64.529,280.0,0,0,16.00,0,1486.00
104.14,-23.047,100.000,64.876,280.0,0,0,16.00,0,1488.00
104.27,-25.017,100.000,65.223,280.0,0,0,16.00,0,1490.00
104.39,-26.986,100.000,65.571,280.0,0,0,16.00,0,1492.00
104.52,-28.956,100.000,65.918,280.0,0,0,16.00,0,1494.00
104.64,-30.925,100.000,66.265,280.0,0,0,16.00,0,1496.00
104.77,-32.895,100.000,66.612,280.0,0,0,16.00,0,1498.00
104.89,-34.865,100.000,66.960,280.0,0,0,16.00,0,1500.00
105.02,-36.834,100.000,67.307,280.0,0,0,16.00,0,1502.00
105.14,-38.804,100.000,67.654,280.0,0,0,16.00,0,1504.00
105.27,-40.774,100.000,68.002,280.0,0,0,16.00,0,1506.00
105.39,-42.743,100.000,68.349,280.0,0,0,16.00,0,1508.00
105.52,-44.713,100.000,68.696,280.0,0,0,16.00,0,1510.00
105.64,-46.682,100.000,69.044,280.0,0,0,16.00,0,1512.00
105.77,-48.652,100.000,69.391,280.0,0,0,16.00,0,1514.00
